

9, 1, 42.703442, -77.190506, 509, 05/11/2023 , 14:52:27 , 260.50, 205.49, 0.04, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 746, 05/11/2023 , 14:52:27 , 260.50, 205.49, 0.04, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 121, 05/11/2023 , 14:52:28 , 260.50, 205.49, 0.04, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 217, 05/11/2023 , 14:52:28 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 452, 05/11/2023 , 14:52:28 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 686, 05/11/2023 , 14:52:28 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 64, 05/11/2023 , 14:52:29 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 160, 05/11/2023 , 14:52:29 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 395, 05/11/2023 , 14:52:29 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 629, 05/11/2023 , 14:52:29 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 1, 05/11/2023 , 14:52:30 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 235, 05/11/2023 , 14:52:30 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 120, 05/11/2023 , 14:52:30 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 354, 05/11/2023 , 14:52:30 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 591, 05/11/2023 , 14:52:30 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 49, 05/11/2023 , 14:52:31 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 285, 05/11/2023 , 14:52:31 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 522, 05/11/2023 , 14:52:31 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 758, 05/11/2023 , 14:52:31 , 260.50, 205.49, 0.05, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 136, 05/11/2023 , 14:52:32 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 233, 05/11/2023 , 14:52:32 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 467, 05/11/2023 , 14:52:32 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 707, 05/11/2023 , 14:52:32 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 78, 05/11/2023 , 14:52:33 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 175, 05/11/2023 , 14:52:33 , 260.50, 205.49, 0.09, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 410, 05/11/2023 , 14:52:33 , 260.50, 205.49, 0.09, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 644, 05/11/2023 , 14:52:33 , 260.50, 205.49, 0.09, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 2, 05/11/2023 , 14:52:34 , 260.50, 205.49, 0.09, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 118, 05/11/2023 , 14:52:34 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 353, 05/11/2023 , 14:52:34 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 587, 05/11/2023 , 14:52:34 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 823, 05/11/2023 , 14:52:34 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 207, 05/11/2023 , 14:52:35 , 260.50, 205.49, 0.07, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 87, 05/11/2023 , 14:52:35 , 260.50, 205.49, 0.04, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 321, 05/11/2023 , 14:52:35 , 260.50, 205.49, 0.04, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 557, 05/11/2023 , 14:52:35 , 260.50, 205.49, 0.04, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 2, 05/11/2023 , 14:52:36 , 260.50, 205.49, 0.03, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 238, 05/11/2023 , 14:52:36 , 260.50, 205.49, 0.03, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 475, 05/11/2023 , 14:52:36 , 260.50, 205.49, 0.03, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 711, 05/11/2023 , 14:52:36 , 260.50, 205.49, 0.03, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 93, 05/11/2023 , 14:52:37 , 260.50, 205.49, 0.03, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 190, 05/11/2023 , 14:52:37 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 424, 05/11/2023 , 14:52:37 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 663, 05/11/2023 , 14:52:37 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 38, 05/11/2023 , 14:52:38 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 136, 05/11/2023 , 14:52:38 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 371, 05/11/2023 , 14:52:38 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 606, 05/11/2023 , 14:52:38 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 844, 05/11/2023 , 14:52:38 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 79, 05/11/2023 , 14:52:39 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 314, 05/11/2023 , 14:52:39 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 550, 05/11/2023 , 14:52:39 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 788, 05/11/2023 , 14:52:39 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 166, 05/11/2023 , 14:52:40 , 260.50, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 46, 05/11/2023 , 14:52:40 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 280, 05/11/2023 , 14:52:40 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 516, 05/11/2023 , 14:52:40 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 108, 05/11/2023 , 14:52:41 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 208, 05/11/2023 , 14:52:41 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 442, 05/11/2023 , 14:52:41 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 678, 05/11/2023 , 14:52:41 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 46, 05/11/2023 , 14:52:42 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 143, 05/11/2023 , 14:52:42 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 381, 05/11/2023 , 14:52:42 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 615, 05/11/2023 , 14:52:42 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 851, 05/11/2023 , 14:52:42 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 85, 05/11/2023 , 14:52:43 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 320, 05/11/2023 , 14:52:43 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 554, 05/11/2023 , 14:52:43 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 792, 05/11/2023 , 14:52:43 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 38, 05/11/2023 , 14:52:44 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 273, 05/11/2023 , 14:52:44 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 507, 05/11/2023 , 14:52:44 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 742, 05/11/2023 , 14:52:44 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 116, 05/11/2023 , 14:52:45 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 351, 05/11/2023 , 14:52:45 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 228, 05/11/2023 , 14:52:45 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 463, 05/11/2023 , 14:52:45 , 260.50, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 50, 05/11/2023 , 14:52:46 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 151, 05/11/2023 , 14:52:46 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 389, 05/11/2023 , 14:52:46 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 626, 05/11/2023 , 14:52:46 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 2, 05/11/2023 , 14:52:47 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 104, 05/11/2023 , 14:52:47 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 341, 05/11/2023 , 14:52:47 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 577, 05/11/2023 , 14:52:47 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 811, 05/11/2023 , 14:52:47 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 41, 05/11/2023 , 14:52:48 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 275, 05/11/2023 , 14:52:48 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 514, 05/11/2023 , 14:52:48 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 749, 05/11/2023 , 14:52:48 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 120, 05/11/2023 , 14:52:49 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 216, 05/11/2023 , 14:52:49 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 450, 05/11/2023 , 14:52:49 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 685, 05/11/2023 , 14:52:49 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 70, 05/11/2023 , 14:52:50 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 306, 05/11/2023 , 14:52:50 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 186, 05/11/2023 , 14:52:50 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 422, 05/11/2023 , 14:52:50 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 2, 05/11/2023 , 14:52:51 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 114, 05/11/2023 , 14:52:51 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 348, 05/11/2023 , 14:52:51 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 584, 05/11/2023 , 14:52:51 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 819, 05/11/2023 , 14:52:51 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 63, 05/11/2023 , 14:52:52 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 301, 05/11/2023 , 14:52:52 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 536, 05/11/2023 , 14:52:52 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 771, 05/11/2023 , 14:52:52 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 3, 05/11/2023 , 14:52:53 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 241, 05/11/2023 , 14:52:53 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 478, 05/11/2023 , 14:52:53 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703442, -77.190506, 715, 05/11/2023 , 14:52:53 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 88, 05/11/2023 , 14:52:54 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 186, 05/11/2023 , 14:52:54 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 420, 05/11/2023 , 14:52:54 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 659, 05/11/2023 , 14:52:54 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 30, 05/11/2023 , 14:52:55 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 266, 05/11/2023 , 14:52:55 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 146, 05/11/2023 , 14:52:55 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 382, 05/11/2023 , 14:52:55 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 619, 05/11/2023 , 14:52:55 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 85, 05/11/2023 , 14:52:56 , 260.60, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 320, 05/11/2023 , 14:52:56 , 260.60, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 555, 05/11/2023 , 14:52:56 , 260.60, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 790, 05/11/2023 , 14:52:56 , 260.60, 205.49, 0.02, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 26, 05/11/2023 , 14:52:57 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 264, 05/11/2023 , 14:52:57 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 498, 05/11/2023 , 14:52:57 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 733, 05/11/2023 , 14:52:57 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 107, 05/11/2023 , 14:52:58 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 203, 05/11/2023 , 14:52:58 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 440, 05/11/2023 , 14:52:58 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 675, 05/11/2023 , 14:52:58 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 50, 05/11/2023 , 14:52:59 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 147, 05/11/2023 , 14:52:59 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 381, 05/11/2023 , 14:52:59 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 619, 05/11/2023 , 14:52:59 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 857, 05/11/2023 , 14:52:59 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 232, 05/11/2023 , 14:53:00 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 111, 05/11/2023 , 14:53:00 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 347, 05/11/2023 , 14:53:00 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 584, 05/11/2023 , 14:53:00 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 37, 05/11/2023 , 14:53:01 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 271, 05/11/2023 , 14:53:01 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 507, 05/11/2023 , 14:53:01 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 741, 05/11/2023 , 14:53:01 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 123, 05/11/2023 , 14:53:02 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 220, 05/11/2023 , 14:53:02 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 454, 05/11/2023 , 14:53:02 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 689, 05/11/2023 , 14:53:02 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 55, 05/11/2023 , 14:53:03 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 152, 05/11/2023 , 14:53:03 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 389, 05/11/2023 , 14:53:03 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 624, 05/11/2023 , 14:53:03 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 858, 05/11/2023 , 14:53:03 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 96, 05/11/2023 , 14:53:04 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 330, 05/11/2023 , 14:53:04 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 568, 05/11/2023 , 14:53:04 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 802, 05/11/2023 , 14:53:04 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 187, 05/11/2023 , 14:53:05 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 66, 05/11/2023 , 14:53:05 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 302, 05/11/2023 , 14:53:05 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 539, 05/11/2023 , 14:53:05 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 130, 05/11/2023 , 14:53:06 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 222, 05/11/2023 , 14:53:06 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 459, 05/11/2023 , 14:53:06 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 696, 05/11/2023 , 14:53:06 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 82, 05/11/2023 , 14:53:07 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 179, 05/11/2023 , 14:53:07 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 413, 05/11/2023 , 14:53:07 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 649, 05/11/2023 , 14:53:07 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 30, 05/11/2023 , 14:53:08 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 131, 05/11/2023 , 14:53:08 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 365, 05/11/2023 , 14:53:08 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 601, 05/11/2023 , 14:53:08 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 838, 05/11/2023 , 14:53:08 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 69, 05/11/2023 , 14:53:09 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 307, 05/11/2023 , 14:53:09 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 541, 05/11/2023 , 14:53:09 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 776, 05/11/2023 , 14:53:09 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 148, 05/11/2023 , 14:53:10 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 29, 05/11/2023 , 14:53:10 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 263, 05/11/2023 , 14:53:10 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 501, 05/11/2023 , 14:53:10 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 93, 05/11/2023 , 14:53:11 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 190, 05/11/2023 , 14:53:11 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 424, 05/11/2023 , 14:53:11 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 659, 05/11/2023 , 14:53:11 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 36, 05/11/2023 , 14:53:12 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 133, 05/11/2023 , 14:53:12 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 367, 05/11/2023 , 14:53:12 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 603, 05/11/2023 , 14:53:12 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 838, 05/11/2023 , 14:53:12 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 89, 05/11/2023 , 14:53:13 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 324, 05/11/2023 , 14:53:13 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 560, 05/11/2023 , 14:53:13 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 794, 05/11/2023 , 14:53:13 , 260.60, 205.49, 0.00, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 32, 05/11/2023 , 14:53:14 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 270, 05/11/2023 , 14:53:14 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 504, 05/11/2023 , 14:53:14 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 739, 05/11/2023 , 14:53:14 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 106, 05/11/2023 , 14:53:15 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 342, 05/11/2023 , 14:53:15 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 223, 05/11/2023 , 14:53:15 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 458, 05/11/2023 , 14:53:15 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 47, 05/11/2023 , 14:53:16 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 144, 05/11/2023 , 14:53:16 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 378, 05/11/2023 , 14:53:16 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 613, 05/11/2023 , 14:53:16 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 0, 05/11/2023 , 14:53:17 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 97, 05/11/2023 , 14:53:17 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 331, 05/11/2023 , 14:53:17 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 566, 05/11/2023 , 14:53:17 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 800, 05/11/2023 , 14:53:17 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
9, 1, 42.703445, -77.190506, 38, 05/11/2023 , 14:53:18 , 260.60, 205.49, 0.01, S, 51.61, 5640, N
